nesdis_id,nwsli,state_code,latitude_d,longitude_d,owner_code,pe1,pe2,pe3,pe4,pe5,pe6,pe7,pe8,pe9,pe10,pe11,pe12,pe13,pe14,pe15,pe16,pe17,pe18,pe19,pe20,pe21,p322,pe23,pe24,pe25
CA4F9476,QNYC1,CA,39.935,-120.95,STCLAF,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
DD8933CE,QSAC1,CA,37.5853,-121.789,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
C2108612,QSGC1,CA,37.2519,-122.051,SJWATR,QR,QD,PC,PC,PC,VB,,,,,,,,,,,,,,,,,,
CA20302E,QTZC1,CA,41.5997,-122.933,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
C2B020BC,QUAC1,CA,36.1217,-118.545,CASNOW,VB,TA,PC,SD,,,,,,,,,,,,,,,,,,,,
FE300C2E,QUBC1,CA,36.9669,-119.056,KREW01,PC,PC,VB,TA,XR,RW,SW,SD,US,UD,UE,UP,UR,,,,,,,,,,,
FE3002FC,QUPC1,CA,37.0611,-119.183,KREW01,PC,PC,VB,TA,XR,RW,SW,SD,US,UD,UE,UP,UR,,,,,,,,,,,
32418228,QYRC1,CA,39.9733,-120.942,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,TX,TN,RW,,,,,,,,,,,
DD704116,RACC1,CA,37.7731,-121.994,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
34853534,RAOC1,CA,39.3711,-122.605,BURMPR,VB,HG,PC,TA,XR,TD,PA,,,,,,,,,,,,,,,,,
A081A308,RBHC1,CA,37.235,-121.952,SANCLA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DD272286,RBNC1,CA,38.1722,-119.324,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA25A28C,RBYC1,CA,35.8642,-120.803,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DE900BA2,RCCC1,CA,37.1231,-121.552,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
325A6B3E,RCEC1,CA,37.5514,-118.667,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CE92B48E,RCFC1,CA,37.9183,-120.96,CESPD1,PC,HG,VB,,,,,,,,,,,,,,,,,,,,,
CA4526AA,RCHC1,CA,33.2222,-116.497,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
C2B08044,RCKC1,CA,37.4578,-118.735,CASNOW,US,UD,SD,SW,TA,XR,VB,,,,,,,,,,,,,,,,,
DDC7A118,RCLC1,CA,40.7247,-122.834,USGS01,HG,TW,WO,WT,VB,,,,,,,,,,,,,,,,,,,
333523E4,RCPC1,CA,34.2906,-117.214,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA405928,RCSC1,CA,34.4386,-118.278,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA2792E2,RCVC1,CA,39.465,-121.742,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA45D62E,RCWC1,CA,39.6231,-120.678,STCLAF,US,UD,SD,WC,TA,XR,RW,VB,,,,,,,,,,,,,,,,
34856548,RDBC1,CA,40.1533,-122.202,BURMPR,TA,TW,WO,WT,HG,VB,,,,,,,,,,,,,,,,,,
F00530D8,RDGC1,CA,40.5133,-122.523,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
17CF3486,RDRC1,CA,36.475,-121.729,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
17E26672,RDSC1,CA,36.705,-121.704,USGS01,HG,HG,VB,,,,,,,,,,,,,,,,,,,,,
CA4A334E,RDVC1,CA,39.6683,-123.321,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RN,,,,,,,,,,,,,
C2B42586,RELC1,CA,38.2433,-119.758,CASNOW,PA,US,UD,SD,SW,PC,TA,XR,VB,,,,,,,,,,,,,,,
29910166,REXC1,CA,37.3253,-119.493,PGECHP,HG,VB,,,,,,,,,,,,,,,,,,,,,,
346BF1C8,RFSC1,CA,40.5731,-122.415,BURMPR,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
CE52406E,RGCC1,CA,36.1072,-118.633,CESPD1,PC,PC,TA,VB,,,,,,,,,,,,,,,,,,,,
BEC01EF8,RGSC1,CA,34.7822,-115.653,BERKLY,DJ,DH,RW,US,UD,UP,TA,XR,PP,PC,TV,TV,TV,TV,MS,VB,,,,,,,,
DD7EF6F0,RHCC1,CA,34.0167,-118.088,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
1711D0E6,RHGC1,CA,34.0583,-118.071,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CF100A3C,RHWC1,CA,34.5167,-120.075,SBFIRE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CE080674,RIFC1,CA,34.0033,-117.379,CESPD1,PC,VB,,,,,,,,,,,,,,,,,,,,,,
CE90D49C,RIOC1,CA,38.5086,-122.927,CESPD1,HG,,,,,,,,,,,,,,,,,,,,,,,
169505AE,RIPC1,CA,37.7297,-121.109,USGS01,HG,TW,WC,VB,,,,,,,,,,,,,,,,,,,,
DDEBC48C,RIXC1,CA,34.0414,-117.354,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
32905540,RJSC1,CA,37.3983,-121.807,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
3285F5E6,RLKC1,CA,40.2506,-123.32,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
B0D011BA,RLLC1,CA,39.1353,-120.951,NEVADA,HP,VB,,,,,,,,,,,,,,,,,,,,,,
172EF6E8,RMBC1,CA,37.8661,-122.579,USGS01,HG,TW,,,,,,,,,,,,,,,,,,,,,,
DD9783B6,RMKC1,CA,38.6411,-122.763,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
16F4C078,RMSC1,CA,38.89,-122.237,USGS01,HG,TW,WT,,,,,,,,,,,,,,,,,,,,,
CA2083A0,RNDC1,CA,41.4272,-121.463,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA517472,RNFC1,CA,40.5358,-122.675,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DD7FF40A,RNKC1,CA,33.4075,-117.2,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
32B03148,RNYC1,CA,39.525,-120.329,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
D1037364,ROHC1,CA,38.3433,-122.701,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
3464714E,ROLC1,CA,39.1356,-120.949,PGECHP,PC,TA,XR,VB,,,,,,,,,,,,,,,,,,,,
3242A3CA,ROVC1,CA,34.5431,-119.185,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
34602408,RPNC1,CA,37.73,-121.11,BURMPR,VB,WC,TW,WO,,,,,,,,,,,,,,,,,,,,
CA2AE714,RRAC1,CA,40.5158,-122.292,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,TX,TN,,,,,,,,,,,
CE9262E6,RRFC1,CA,38.3139,-120.543,CESPD1,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
162D5E6E,RRHC1,CA,38.6331,-122.854,USGS01,HG,TW,WC,WP,WT,WO,VB,,,,,,,,,,,,,,,,,
34A19118,RRMC1,CA,41.0231,-122.885,BURMPR,VB,TA,PC,SD,,,,,,,,,,,,,,,,,,,,
17B62400,RROC1,CA,38.4339,-123.101,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA2171DE,RRRC1,CA,39.3036,-121.117,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA221336,RSAC1,CA,38.4789,-122.712,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
348E9664,RSBC1,CA,36.8228,-120.088,BURMPR,HG,VB,,,,,,,,,,,,,,,,,,,,,,
A081C83C,RSCC1,CA,37.2631,-121.887,SANCLA,HG,,,,,,,,,,,,,,,,,,,,,,,
32316476,RSHC1,CA,41.2881,-120.87,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA56354C,RSLC1,CA,37.9761,-121.635,STCLAF,HG,WC,TW,VB,,,,,,,,,,,,,,,,,,,,
CA41609A,RSPC1,CA,37.5019,-121.736,EBPARK,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
CE90B17A,RSWC1,CA,38.7161,-122.997,CESPD1,TA,PA,US,UD,XR,RW,PC,VB,,,,,,,,,,,,,,,,
CA4FB29A,RTLC1,CA,40.1281,-121.044,STCLAF,VB,PC,SW,TA,,,,,,,,,,,,,,,,,,,,
B0D097AE,RUCC1,CA,39.3558,-120.665,NEVADA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CE53770E,RUSC1,CA,34.2044,-117.101,CESPD1,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
346002E4,RVBC1,CA,38.1594,-121.685,BURMPR,WC,TW,VB,,,,,,,,,,,,,,,,,,,,,
3257F3E8,RVDC1,CA,40.7311,-120.317,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
3277F206,RVYC1,CA,34.0625,-114.708,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
AA102746,RWBC1,CA,38.8517,-120.024,BLM001,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
15DA410C,RWCC1,CA,37.4767,-122.239,NWSWRH,DY,DJ,DH,TA,TX,TN,XR,PC,VB,,,,,,,,,,,,,,,
DD062192,RYAC1,CA,37.4636,-122.024,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
3B0500BA,RYEC1,CA,38.1842,-122.014,NOAERD,TW,WC,WS,WX,WO,HM,WP,WT,VB,,,,,,,,,,,,,,,
5930505C,RZSC1,CA,37.5772,-121.846,SFPUCW,PC,PP,VB,,,,,,,,,,,,,,,,,,,,,
CA548336,SACC1,CA,38.5886,-121.505,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA5686C2,SAMC1,CA,38.5689,-121.423,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
15D0D53C,SARC1,CA,37.9981,-122.531,NWSWRH,PP,PC,TA,TX,TN,XR,VB,,,,,,,,,,,,,,,,,
CA418368,SAUC1,CA,34.435,-118.513,LAFIRE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
C2B063B6,SAWC1,CA,37.1619,-118.546,STCLAF,US,UD,SD,SW,PC,TA,XR,VB,,,,,,,,,,,,,,,,
FA61D4A4,SBIC1,CA,33.4875,-119.03,NPS003,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
CA2B708C,SBNC1,CA,40.4058,-121.981,STCLAF,HG,TW,QR,VB,,,,,,,,,,,,,,,,,,,,
CE93601C,SBQC1,CA,39.8186,-122.325,CESPD1,TW,HG,VB,,,,,,,,,,,,,,,,,,,,,
D10B34C8,SBRC1,CA,41.3767,-123.476,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA25D41C,SBUC1,CA,38.7853,-121.654,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
02A00512,SBVC1,CA,34.4558,-119.706,SBBG01,PC,US,UD,TA,XR,MT,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CD062616,SBZC1,CA,34.4142,-119.88,NOACRD,DY,DJ,XR,PC,PC,PC,US,UP,TV,MS,TV,MS,TV,MS,TV,MS,TV,MS,RW,DH,TA,PP,PC,
DDD3A3BC,SCBC1,CA,40.0031,-120.953,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DDF46578,SCCC1,CA,34.5967,-119.908,USGS01,HG,HG,VB,,,,,,,,,,,,,,,,,,,,,
9330E788,SCJC1,CA,32.8339,-118.422,CSUNRD,PC,US,UD,TA,MT,XR,VB,UR,UP,RW,,,,,,,,,,,,,,
CA26160C,SCKC1,CA,37.9989,-121.319,STCLAF,VB,PC,,,,,,,,,,,,,,,,,,,,,,
34A2E086,SCMC1,CA,41.275,-122.72,BURMPR,VB,PC,TA,SD,,,,,,,,,,,,,,,,,,,,
173877AC,SCOC1,CA,40.4917,-124.099,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
17408622,SCPC1,CA,34.4036,-118.738,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
3B02741E,SCQC1,CA,38.0011,-122.46,NOAERD,TW,WC,WS,WX,WO,HM,WP,WT,VB,,,,,,,,,,,,,,,
CE95A5CC,SCSC1,CA,36.0611,-118.922,CESPD1,HP,,,,,,,,,,,,,,,,,,,,,,,
DD9DF474,SCXC1,CA,34.8208,-119.556,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA46C256,SDCC1,CA,40.1669,-122.8,STCLAF,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
17894104,SDDC1,CA,36.4111,-121.318,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
34A1B7F4,SDFC1,CA,41.3494,-122.246,BURMPR,VB,PC,TA,SD,,,,,,,,,,,,,,,,,,,,
DDCCC756,SDGC1,CA,32.8403,-117.025,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA421104,SDLC1,CA,34.6681,-117.817,LAFIRE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
173EB27C,SDQC1,CA,33.4244,-117.248,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA20B63A,SDRC1,CA,40.9267,-121.584,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DE931FDA,SDXC1,CA,37.5281,-122.4,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CE9346F0,SEEC1,CA,39.4914,-122.734,CESPD1,TA,VB,,,,,,,,,,,,,,,,,,,,,,
DD7590BE,SEIC1,CA,41.8539,-123.231,USGS01,HG,TW,WT,,,,,,,,,,,,,,,,,,,,,
CE959056,SEPC1,CA,36.915,-119.207,CESPD1,TA,VB,,,,,,,,,,,,,,,,,,,,,,
3B05655C,SEQC1,CA,32.925,-117.249,NOAERD,TW,WC,WS,WX,WO,HM,WP,WT,VB,,,,,,,,,,,,,,,
DE55334E,SESC1,CA,34.4417,-118.926,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA21815A,SETC1,CA,39.1839,-120.884,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
AAC3A5A6,SEWC1,CA,37.8006,-120.101,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
59906390,SEXC1,CA,34.3147,-119.227,VCFWCD,PC,VB,,,,,,,,,,,,,,,,,,,,,,
CA316536,SEYC1,CA,39.5678,-120.653,STCLAF,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
34650524,SFBC1,CA,38.1719,-120.103,PGECHP,PC,TA,XR,VB,,,,,,,,,,,,,,,,,,,,
DE9030EA,SFCC1,CA,37.4233,-122.188,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
17100474,SFHC1,CA,34.1122,-117.969,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
346B34D6,SFKC1,CA,40.6569,-122.525,BURMPR,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
CE95E6C6,SFMC1,CA,36.0408,-118.857,CESPD1,HG,VB,,,,,,,,,,,,,,,,,,,,,,
15C952EA,SFOC1,CA,37.7706,-122.427,NWSWRH,DY,DJ,DH,TA,TX,TN,XR,PC,VB,,,,,,,,,,,,,,,
CE081502,SFPC1,CA,34.3133,-118.493,CESPD1,PC,VB,,,,,,,,,,,,,,,,,,,,,,
C2B3B2D0,SFTC1,CA,37.8378,-119.45,CASNOW,VB,SD,PC,TA,XR,US,UD,,,,,,,,,,,,,,,,,
3B016066,SFXC1,CA,38.2225,-122.026,NOAERD,TA,VJ,DJ,VJ,DJ,XR,PA,US,UD,UE,VU,DU,PP,RS,VB,PP,,,,,,,,
348ED56E,SGEC1,CA,39.5831,-122.533,BURMPR,HP,PC,TA,TW,VB,,,,,,,,,,,,,,,,,,,
CE077676,SGFC1,CA,33.9306,-118.107,CESPD1,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CE076500,SGGC1,CA,33.8117,-118.091,CESPD1,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DD54A630,SGNC1,CA,39.4317,-120.237,USGS01,HG,TW,,,,,,,,,,,,,,,,,,,,,,
34A1C164,SGPC1,CA,39.1281,-120.75,BURMPR,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
CA4DD288,SGXC1,CA,41.6492,-122.499,STCLAF,HG,PC,VB,,,,,,,,,,,,,,,,,,,,,
CA2FF3A2,SGYC1,CA,39.9044,-121.528,STCLAF,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
346C0378,SHDC1,CA,40.72,-122.417,BURMPR,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
DDEC363C,SHEC1,CA,38.5114,-122.455,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CD0970F8,SHHC1,CA,35.9597,-116.262,DRIEDU,DJ,DH,RW,US,UD,UP,TX,TN,TA,XR,PC,VB,,,,,,,,,,,,
CA2E643A,SHIC1,CA,40.4961,-121.85,STCLAF,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
34A1D212,SHMC1,CA,41.0053,-122.802,BURMPR,VB,PC,TA,SD,,,,,,,,,,,,,,,,,,,,
CA228654,SHQC1,CA,36.5669,-118.958,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
FA6371A8,SHUC1,CA,41.1383,-123.906,NPS003,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA256792,SHVC1,CA,37.1369,-119.262,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
328A366A,SHXC1,CA,41.7292,-123.794,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CE92A7F8,SHYC1,CA,37.9025,-120.76,CESPD1,PC,HG,VB,,,,,,,,,,,,,,,,,,,,,
CE0917F8,SIAC1,CA,34.1075,-117.806,CESPD1,PC,VB,,,,,,,,,,,,,,,,,,,,,,
34A1E788,SILC1,CA,38.6783,-120.12,BURMPR,PA,US,UD,SD,SW,PC,TA,XR,VB,,,,,,,,,,,,,,,
CE08D01C,SIRC1,CA,34.17,-118.033,CESPD1,PC,VB,,,,,,,,,,,,,,,,,,,,,,
171BE42E,SISC1,CA,34.7433,-120.27,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
9330C164,SIXC1,CA,32.9267,-118.532,CSUNRD,PC,US,UD,TA,MT,XR,VB,UR,UP,RW,,,,,,,,,,,,,,
9330A482,SIZC1,CA,32.9789,-118.553,CSUNRD,PC,US,UD,TA,MT,XR,VB,UR,UP,RW,,,,,,,,,,,,,,
DE02C5BC,SJDC1,CA,37.3472,-120.975,USGS01,HG,TW,WC,WP,WT,WO,,,,,,,,,,,,,,,,,,
1654403A,SJEC1,CA,34.4592,-119.808,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DDF0B62A,SJFC1,CA,36.9844,-119.723,USGS01,HG,TW,WC,VB,,,,,,,,,,,,,,,,,,,,
CA4AD0BC,SJHC1,CA,37.1153,-120.587,STCLAF,HG,TW,WC,WP,WT,WO,VB,,,,,,,,,,,,,,,,,
1738124A,SJIC1,CA,33.7381,-116.833,USGS01,HG,HG,VB,,,,,,,,,,,,,,,,,,,,,
DD3D97C4,SJKC1,CA,33.8214,-116.973,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CE91A0F6,SJLC1,CA,36.3897,-119.048,CESPD1,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DDF495FC,SJMC1,CA,36.8106,-120.377,USGS01,HG,TW,WC,VB,,,,,,,,,,,,,,,,,,,,
178FC7DE,SJPC1,CA,33.5025,-117.647,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
1793D2AA,SJTC1,CA,33.8397,-117.135,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
1730A562,SJVC1,CA,33.6642,-117.293,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DD54C3D6,SJWC1,CA,37.6319,-119.086,USGS01,HG,TW,,,,,,,,,,,,,,,,,,,,,,
342034A2,SJXC1,CA,36.8761,-119.793,BURMPR,TW,WC,HG,VB,,,,,,,,,,,,,,,,,,,,
347F660E,SJZC1,CA,36.8333,-119.966,BURMPR,TW,WC,HG,VB,,,,,,,,,,,,,,,,,,,,
178D8120,SKAC1,CA,33.7703,-117.884,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
327490EE,SKBC1,CA,38.7847,-120.311,BLM001,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DD0CB5A2,SKEC1,CA,33.6942,-117.205,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA30A2D2,SKPC1,CA,39.0956,-122.96,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
163A9EDA,SKRC1,CA,35.7375,-118.173,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA27216C,SLAC1,CA,36.3292,-120.582,STCLAF,VB,PC,,,,,,,,,,,,,,,,,,,,,,
DE0B939C,SLCC1,CA,37.6842,-122.139,USGS01,HG,WT,,,,,,,,,,,,,,,,,,,,,,
3274606A,SLEC1,CA,39.6375,-120.864,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
32420332,SLFC1,CA,40.9158,-122.435,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
C2B3F1DA,SLIC1,CA,38.0917,-119.437,CASNOW,VB,TA,SD,SW,XR,US,UD,,,,,,,,,,,,,,,,,
34A1F4FE,SLMC1,CA,38.5017,-119.937,BURMPR,PA,US,UD,SD,SW,PC,TA,XR,VB,,,,,,,,,,,,,,,
DD804302,SLOC1,CA,33.2181,-117.359,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
34A20374,SLPC1,CA,38.7181,-120.563,BURMPR,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
CA2311CC,SLRC1,CA,37.0544,-121.053,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
34A21002,SLTC1,CA,41.0461,-122.481,BURMPR,VB,PC,TA,SD,,,,,,,,,,,,,,,,,,,,
17444606,SLUC1,CA,34.5886,-120.408,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
8374C006,SLWC1,CA,37.1822,-120.794,FWSBID,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
323892AE,SMBC1,CA,41.39,-123.493,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
3234B5DE,SMDC1,CA,39.4711,-120.087,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,TX,TN,RW,,,,,,,,,,,
DD3BD400,SMFC1,CA,33.4136,-117.24,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
17B1A020,SMHC1,CA,33.4739,-117.141,USGS01,HG,TW,WC,WP,WO,VB,,,,,,,,,,,,,,,,,,
CA30F2AE,SMIC1,CA,36.0831,-120.608,STCLAF,VB,PC,,,,,,,,,,,,,,,,,,,,,,
17969660,SMJC1,CA,33.7089,-117.635,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
17B1C5C6,SMKC1,CA,33.0522,-116.945,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
5990F6F2,SMPC1,CA,34.3314,-119.008,VCFWCD,PC,VB,,,,,,,,,,,,,,,,,,,,,,
CA2EF158,SMRC1,CA,35.3736,-120.637,CALFED,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
323AE1CA,SMSC1,CA,41.0714,-122.37,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
15C0C1D4,SMTC1,CA,38.5553,-121.418,NWSWRH,TA,TX,TN,PC,VB,,,,,,,,,,,,,,,,,,,
FA45F69C,SNCC1,CA,33.9942,-119.717,NPS003,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CE09048E,SNKC1,CA,34.0186,-117.73,CESPD1,PC,VB,,,,,,,,,,,,,,,,,,,,,,
DE683658,SNRC1,CA,35.7967,-120.886,USGS01,HP,,,,,,,,,,,,,,,,,,,,,,,
34A22598,SNWC1,CA,40.46,-121.46,BURMPR,VB,PC,TA,SD,,,,,,,,,,,,,,,,,,,,
325F07CA,SOAC1,CA,39.425,-122.977,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DDCCA2B0,SOGC1,CA,37.2544,-122.038,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
178D0734,SOLC1,CA,36.2806,-121.322,USGS01,HG,HG,VB,,,,,,,,,,,,,,,,,,,,,
CE134148,SOMC1,CA,34.1572,-117.681,CESPD1,HP,PC,HG,VB,,,,,,,,,,,,,,,,,,,,
CA4C156C,SOPC1,CA,38.3761,-122.283,STCLAF,HG,PC,VB,,,,,,,,,,,,,,,,,,,,,
17B074B2,SOQC1,CA,36.9914,-121.955,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA4F348E,SOSC1,CA,38.6253,-120.701,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
C2B070C0,SOUC1,CA,37.1683,-118.571,STCLAF,VB,TA,PC,XR,US,UD,UP,UR,,,,,,,,,,,,,,,,
B0D1A0CE,SOVC1,CA,39.2739,-120.931,NEVADA,HP,VB,,,,,,,,,,,,,,,,,,,,,,
3464F75A,SPGC1,CA,38.4975,-120.219,PGECHP,PC,TA,XR,VB,,,,,,,,,,,,,,,,,,,,
CE2CA258,SPJC1,CA,36.01,-118.391,CESPD1,TA,US,UD,VB,,,,,,,,,,,,,,,,,,,,
DD7D876E,SPPC1,CA,34.4133,-119.081,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CE95D35C,SPQC1,CA,36.1006,-118.869,CESPD1,HG,VB,,,,,,,,,,,,,,,,,,,,,,
17B04128,SPRC1,CA,36.6311,-121.671,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA4671D8,SPWC1,CA,38.1331,-120.367,PGECHP,PC,TA,XR,VB,,,,,,,,,,,,,,,,,,,,
A0800FD8,SQEC1,CA,37.2794,-122.074,SANCLA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
3256429C,SQSC1,CA,35.3683,-117.571,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
172E151A,SQUC1,CA,39.9458,-120.942,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
